"Traore, Dramane",https://www.espn.com/mma/fighter/_/id/2558173/dramane-traore,AUS
"Trator, Tiago",https://www.espn.com/mma/fighter/_/id/3074429/tiago-trator,BRA
"Traunmueller, Stefan",https://www.espn.com/mma/fighter/_/id/4339255/stefan-traunmueller,BRA
"Traunmuller, Stefan",https://www.espn.com/mma/fighter/_/id/3017903/stefan-traunmuller,AUT
"Traven, Roberto",https://www.espn.com/mma/fighter/_/id/2499539/roberto-traven,AUT
"Travers, Bryan",https://www.espn.com/mma/fighter/_/id/2504959/bryan-travers,AUT
"Traves, Joel",https://www.espn.com/mma/fighter/_/id/3088884/joel-traves,AUT
"Traylor, Matt",https://www.espn.com/mma/fighter/_/id/2569164/matt-traylor,AUT
"Tredowski, Grzegorz",https://www.espn.com/mma/fighter/_/id/2555089/grzegorz-tredowski,AUT
"Tregear, Aaron",https://www.espn.com/mma/fighter/_/id/3087937/aaron-tregear,AUT
"Trejo, Nick",https://www.espn.com/mma/fighter/_/id/3077639/nick-trejo,AUT
"Trematerra, Peter",https://www.espn.com/mma/fighter/_/id/2593979/peter-trematerra,AUT
"Tremblay, Dustin",https://www.espn.com/mma/fighter/_/id/3002455/dustin-tremblay,CAN
"Tremblay, Rene",https://www.espn.com/mma/fighter/_/id/2558009/rene-tremblay,CAN
"Trempe, Martin",https://www.espn.com/mma/fighter/_/id/2559766/martin-trempe,CAN
"Trent, John",https://www.espn.com/mma/fighter/_/id/2555602/john-trent,CAN
"Trent-Kettlecamp, Bailey",https://www.espn.com/mma/fighter/_/id/3031823/bailey-trent-kettlecamp,CAN
"Treny, Edvaldo",https://www.espn.com/mma/fighter/_/id/4698773/edvaldo-treny,CAN
"Trepagnier, Nathan",https://www.espn.com/mma/fighter/_/id/4303043/nathan-trepagnier,USA
"Tressino, Fernando",https://www.espn.com/mma/fighter/_/id/2557032/fernando-tressino,USA
"Trett, Jason",https://www.espn.com/mma/fighter/_/id/3077983/jason-trett,USA
"Tretyakov, Pavel",https://www.espn.com/mma/fighter/_/id/3960301/pavel-tretyakov,BLR
"Trevino, Alexander",https://www.espn.com/mma/fighter/_/id/2951486/alexander-trevino,BLR
"Trevino, Angelo",https://www.espn.com/mma/fighter/_/id/4079844/angelo-trevino,USA
"Trevino, Fernando Gonzalez",https://www.espn.com/mma/fighter/_/id/4419438/fernando-gonzalez-trevino,MEX
"Trevino, Francisco",https://www.espn.com/mma/fighter/_/id/3089326/francisco-trevino,USA
"Trevino, Joe",https://www.espn.com/mma/fighter/_/id/4353521/joe-trevino,USA
"Trevino, Max",https://www.espn.com/mma/fighter/_/id/4204348/max-trevino,USA
"Trevisan, Fabio",https://www.espn.com/mma/fighter/_/id/4698772/fabio-trevisan,USA
"Trexler, Justin",https://www.espn.com/mma/fighter/_/id/4573905/justin-trexler,USA
"Tribby, John",https://www.espn.com/mma/fighter/_/id/3158295/john-tribby,USA
"Tribolet, Beau",https://www.espn.com/mma/fighter/_/id/2959589/beau-tribolet,USA
"Trice, Jarod",https://www.espn.com/mma/fighter/_/id/4081778/jarod-trice,USA
"Trigg, Frank",https://www.espn.com/mma/fighter/_/id/2335699/frank-trigg,USA
"Trinaldo, Francisco",https://www.espn.com/mma/fighter/_/id/2516135/francisco-trinaldo,BRA
"Trindade, Daniel",https://www.espn.com/mma/fighter/_/id/2960777/daniel-trindade,BRA
"Trindade, Fabio",https://www.espn.com/mma/fighter/_/id/4700615/fabio-trindade,BRA
"Trindade, Guilherme",https://www.espn.com/mma/fighter/_/id/3002027/guilherme-trindade,BRA
"Trindade, Jaison",https://www.espn.com/mma/fighter/_/id/4712490/jaison-trindade,BRA
"Trindade, Jose",https://www.espn.com/mma/fighter/_/id/4566002/jose-trindade,URU
"Trindade, Samuel",https://www.espn.com/mma/fighter/_/id/3114247/samuel-trindade,URU
"Trindade, Vinicius",https://www.espn.com/mma/fighter/_/id/4565998/vinicius-trindade,BRA
"Trindade da Conceicao, Filonilda",https://www.espn.com/mma/fighter/_/id/4587736/filonilda-trindade-da-conceicao,BRA
"Trinh, Mike",https://www.espn.com/mma/fighter/_/id/4277225/mike-trinh,USA
"Trinidad, Alex",https://www.espn.com/mma/fighter/_/id/4683513/alex-trinidad,USA
"Trinidad-Marquez, Alexis",https://www.espn.com/mma/fighter/_/id/4291644/alexis-trinidad-marquez,USA
"Trinidade, Mateus",https://www.espn.com/mma/fighter/_/id/2396143/mateus-trinidade,USA
"Triplett, Tyson",https://www.espn.com/mma/fighter/_/id/3960061/tyson-triplett,USA
"Tripp, Andrew",https://www.espn.com/mma/fighter/_/id/4237623/andrew-tripp,USA
"Trismegistus, Tex",https://www.espn.com/mma/fighter/_/id/3988981/tex-trismegistus,USA
"Trites, Damien",https://www.espn.com/mma/fighter/_/id/3002008/damien-trites,USA
"Trizano, Michael",https://www.espn.com/mma/fighter/_/id/4294918/michael-trizano,USA
"Trocoli, Antonio",https://www.espn.com/mma/fighter/_/id/3955820/antonio-trocoli,BRA
"Troeng, Tor",https://www.espn.com/mma/fighter/_/id/2511420/tor-troeng,SWE
"Trolezi, Liliani",https://www.espn.com/mma/fighter/_/id/3084448/liliani-trolezi,SWE
"Tromp, Niek",https://www.espn.com/mma/fighter/_/id/2986691/niek-tromp,SWE
"Troop, Blake",https://www.espn.com/mma/fighter/_/id/3945198/blake-troop,USA
"Troost, Roodi",https://www.espn.com/mma/fighter/_/id/4406663/roodi-troost,USA
"Trost, Cassie",https://www.espn.com/mma/fighter/_/id/3028015/cassie-trost,USA
"Trost, Rody",https://www.espn.com/mma/fighter/_/id/2501255/rody-trost,USA
"Trostyanchuk, Valentin",https://www.espn.com/mma/fighter/_/id/4344686/valentin-trostyanchuk,USA
"Trotter, Doug",https://www.espn.com/mma/fighter/_/id/3096569/doug-trotter,USA
"Trotter, Eddie",https://www.espn.com/mma/fighter/_/id/3025368/eddie-trotter,USA
"Trottman, Kiene",https://www.espn.com/mma/fighter/_/id/4013014/kiene-trottman,USA
"Trovnikov, Sergei",https://www.espn.com/mma/fighter/_/id/2501367/sergei-trovnikov,USA
"Trowbridge, Glenn",https://www.espn.com/mma/fighter/_/id/2593948/glenn-trowbridge,USA
"Troxell, Tim",https://www.espn.com/mma/fighter/_/id/2558091/tim-troxell,USA
"Troyer, John",https://www.espn.com/mma/fighter/_/id/2555299/john-troyer,USA
"Troyer, Kevin",https://www.espn.com/mma/fighter/_/id/4080574/kevin-troyer,USA
"Troyer, Matt",https://www.espn.com/mma/fighter/_/id/2967265/matt-troyer,USA
"Tru, Lin",https://www.espn.com/mma/fighter/_/id/3027329/lin-tru,USA
"Trudeau, Matt",https://www.espn.com/mma/fighter/_/id/4585633/matt-trudeau,USA
"TRUE, Brandon",https://www.espn.com/mma/fighter/_/id/2516646/brandon-true,USA
"Trueman, Dean",https://www.espn.com/mma/fighter/_/id/4065628/dean-trueman,ENG
"Truex, Tommy",https://www.espn.com/mma/fighter/_/id/3022351/tommy-truex,USA
"Trufaikin, Andrei",https://www.espn.com/mma/fighter/_/id/3957839/andrei-trufaikin,USA
"Truhan, Matej",https://www.espn.com/mma/fighter/_/id/3095070/matej-truhan,USA
"Trujillo, Aaron",https://www.espn.com/mma/fighter/_/id/2951487/aaron-trujillo,USA
"Trujillo, Abel",https://www.espn.com/mma/fighter/_/id/2976752/abel-trujillo,USA
"Trujillo, Brandon",https://www.espn.com/mma/fighter/_/id/4353517/brandon-trujillo,USA
"Trujillo, Jenny",https://www.espn.com/mma/fighter/_/id/3156133/jenny-trujillo,USA
"Trujillo, Joe",https://www.espn.com/mma/fighter/_/id/2558033/joe-trujillo,USA
"Trujillo, Mario",https://www.espn.com/mma/fighter/_/id/3077909/mario-trujillo,USA
"Trujillo, Michael",https://www.espn.com/mma/fighter/_/id/3082410/michael-trujillo,USA
"Trujillo, Rey",https://www.espn.com/mma/fighter/_/id/3032282/rey-trujillo,USA
"Trujillo, Reynaldo",https://www.espn.com/mma/fighter/_/id/2509295/reynaldo-trujillo,USA
"Trujillo, Ruben",https://www.espn.com/mma/fighter/_/id/3156326/ruben-trujillo,USA
"Trumpert, Roemer",https://www.espn.com/mma/fighter/_/id/3104347/roemer-trumpert,USA
"Truscek, Ivica",https://www.espn.com/mma/fighter/_/id/3007840/ivica-truscek,CRO
"Trushko, Sergei",https://www.espn.com/mma/fighter/_/id/4202791/sergei-trushko,BLR
"Trusov, Vladimir",https://www.espn.com/mma/fighter/_/id/4382043/vladimir-trusov,BLR
"Truszewski, Przemyslaw",https://www.espn.com/mma/fighter/_/id/3077801/przemyslaw-truszewski,BLR
"Truxell, Aaron",https://www.espn.com/mma/fighter/_/id/2553718/aaron-truxell,BLR
"Trylya, Semen",https://www.espn.com/mma/fighter/_/id/4690049/semen-trylya,BLR
"Trzewieczynski, Jason",https://www.espn.com/mma/fighter/_/id/2501360/jason-trzewieczynski,USA
"Tsarev, Michail",https://www.espn.com/mma/fighter/_/id/2980489/michail-tsarev,RUS
"Tsarev, Yuriy",https://www.espn.com/mma/fighter/_/id/4712345/yuriy-tsarev,RUS
"Tsarukyan, Arman",https://www.espn.com/mma/fighter/_/id/4419372/arman-tsarukyan,RUS
"Tschapelia, Paata",https://www.espn.com/mma/fighter/_/id/4286238/paata-tschapelia,GEO
"Tseiko, Alik",https://www.espn.com/mma/fighter/_/id/3087846/alik-tseiko,GEO
"Tsekunov, Sergei",https://www.espn.com/mma/fighter/_/id/4294875/sergei-tsekunov,GEO
"Tseng, Mike",https://www.espn.com/mma/fighter/_/id/3118898/mike-tseng,GEO
"Tsenize, Robi",https://www.espn.com/mma/fighter/_/id/4324533/robi-tsenize,SER
"Tsimonos, Panayiotis",https://www.espn.com/mma/fighter/_/id/4695476/panayiotis-tsimonos,SER
"Tsiztos, Panagiotis",https://www.espn.com/mma/fighter/_/id/3164768/panagiotis-tsiztos,SER
"Tsosie, Joe",https://www.espn.com/mma/fighter/_/id/2431300/joe-tsosie,SER
"Tsosie, Johnathan",https://www.espn.com/mma/fighter/_/id/2500486/johnathan-tsosie,SER
"Tsuboi, Atsuhiro",https://www.espn.com/mma/fighter/_/id/2557404/atsuhiro-tsuboi,SER
"Tsuchida, Tatsuya",https://www.espn.com/mma/fighter/_/id/4410935/tatsuya-tsuchida,SER
"Tsuchihashi, Masaharu",https://www.espn.com/mma/fighter/_/id/3166875/masaharu-tsuchihashi,SER
"Tsuchiya, Shigeki",https://www.espn.com/mma/fighter/_/id/4068328/shigeki-tsuchiya,JPN
"Tsuchiya, Taiki",https://www.espn.com/mma/fighter/_/id/2967018/taiki-tsuchiya,JPN
"Tsuiki, Minoru",https://www.espn.com/mma/fighter/_/id/4295222/minoru-tsuiki,JPN
"Tsuji, Yuka",https://www.espn.com/mma/fighter/_/id/3027999/yuka-tsuji,JPN
"Tsujimoto, Yasushi",https://www.espn.com/mma/fighter/_/id/4054971/yasushi-tsujimoto,JPN
"Tsujita, Daisuke",https://www.espn.com/mma/fighter/_/id/4025405/daisuke-tsujita,JPN
"Tsukagoshi, Kazushi",https://www.espn.com/mma/fighter/_/id/4589240/kazushi-tsukagoshi,JPN
"Tsukumo, Yusaku",https://www.espn.com/mma/fighter/_/id/2527875/yusaku-tsukumo,JPN
"Tsunemura, Toshinori",https://www.espn.com/mma/fighter/_/id/4235335/toshinori-tsunemura,JPN
"Tsuprikov, Oleksandr",https://www.espn.com/mma/fighter/_/id/3107572/oleksandr-tsuprikov,JPN
"Tsurov, Adam",https://www.espn.com/mma/fighter/_/id/4631653/adam-tsurov,RUS
"Tsuruya, Hiroshi",https://www.espn.com/mma/fighter/_/id/2500419/hiroshi-tsuruya,RUS
"Tsuti, Hitoki",https://www.espn.com/mma/fighter/_/id/3084516/hitoki-tsuti,RUS
"Tsygolnik, Oleg",https://www.espn.com/mma/fighter/_/id/2501973/oleg-tsygolnik,RUS
"Tua, Joao",https://www.espn.com/mma/fighter/_/id/4599785/joao-tua,RUS
"Tubarao, Artur",https://www.espn.com/mma/fighter/_/id/2996822/artur-tubarao,RUS
"Tubarao, Diego",https://www.espn.com/mma/fighter/_/id/3900950/diego-tubarao,RUS
"Tubbs, Devorious",https://www.espn.com/mma/fighter/_/id/4283866/devorious-tubbs,USA
"Tubbs, Mike",https://www.espn.com/mma/fighter/_/id/3091465/mike-tubbs,USA
"Tubera, Victor",https://www.espn.com/mma/fighter/_/id/4703053/victor-tubera,USA
"Tubosa, Robertson",https://www.espn.com/mma/fighter/_/id/3161704/robertson-tubosa,USA
"Tucak, Alija",https://www.espn.com/mma/fighter/_/id/3961951/alija-tucak,USA
"Tucas, Lautaro",https://www.espn.com/mma/fighter/_/id/2967339/lautaro-tucas,USA
"Tucci, Tony",https://www.espn.com/mma/fighter/_/id/3119904/tony-tucci,USA
"Tuchhi, Masaki",https://www.espn.com/mma/fighter/_/id/2502093/masaki-tuchhi,USA
"Tuchscherer, Chris",https://www.espn.com/mma/fighter/_/id/2431276/chris-tuchscherer,USA
"Tuck, Jon",https://www.espn.com/mma/fighter/_/id/2990848/jon-tuck,GUM
"Tucker, Bobby",https://www.espn.com/mma/fighter/_/id/4687585/bobby-tucker,GUM
"Tucker, Chris",https://www.espn.com/mma/fighter/_/id/4682696/chris-tucker,GUM
"Tucker, Gavin",https://www.espn.com/mma/fighter/_/id/4081475/gavin-tucker,CAN
"Tucker, Hunter",https://www.espn.com/mma/fighter/_/id/3077996/hunter-tucker,CAN
"Tucker, LeMarcus",https://www.espn.com/mma/fighter/_/id/4070162/lemarcus-tucker,USA
"Tucker, Mark",https://www.espn.com/mma/fighter/_/id/3157463/mark-tucker,USA
"Tucker, Terry",https://www.espn.com/mma/fighter/_/id/2557461/terry-tucker,USA
"Tucker III, Deartie",https://www.espn.com/mma/fighter/_/id/3913345/deartie-tucker-iii,USA
"Tuerxun, Jumabieke",https://www.espn.com/mma/fighter/_/id/3091101/jumabieke-tuerxun,CHN
"Tuerxunbieke, Habiti",https://www.espn.com/mma/fighter/_/id/4285684/habiti-tuerxunbieke,CHN
"Tugayev, Magomed",https://www.espn.com/mma/fighter/_/id/3089007/magomed-tugayev,CHN
"Tuggle, Tom",https://www.espn.com/mma/fighter/_/id/2951488/tom-tuggle,CHN
"Tugman, Blair",https://www.espn.com/mma/fighter/_/id/2557021/blair-tugman,USA
"Tuhkasaari, Juha",https://www.espn.com/mma/fighter/_/id/2501710/juha-tuhkasaari,USA
"Tuiaki, Iisaisa",https://www.espn.com/mma/fighter/_/id/3102575/iisaisa-tuiaki,USA
"Tuiaki, Lolo",https://www.espn.com/mma/fighter/_/id/3115045/lolo-tuiaki,USA
"Tuigamala, Maui",https://www.espn.com/mma/fighter/_/id/4292654/maui-tuigamala,USA
"Tuinei-Wily, Zeke",https://www.espn.com/mma/fighter/_/id/2216681/zeke-tuinei-wily,USA
"Tuitasi, Fatu",https://www.espn.com/mma/fighter/_/id/3027543/fatu-tuitasi,USA
"Tuivasa, Tai",https://www.espn.com/mma/fighter/_/id/3722422/tai-tuivasa,AUS
"Tuke, Dylan",https://www.espn.com/mma/fighter/_/id/4339151/dylan-tuke,AUS
"Tukhugov, Zubaira",https://www.espn.com/mma/fighter/_/id/3125135/zubaira-tukhugov,RUS
"Tukhugov, Zubaira",https://www.espn.com/mma/fighter/_/id/3083644/zubaira-tukhugov,RUS
"Tukic, Elveden",https://www.espn.com/mma/fighter/_/id/3088650/elveden-tukic,RUS
"Tukua, Cameron",https://www.espn.com/mma/fighter/_/id/4573311/cameron-tukua,RUS
"Tuli, Teila",https://www.espn.com/mma/fighter/_/id/2504081/teila-tuli,RUS
"Tuling, Isaac",https://www.espn.com/mma/fighter/_/id/3032054/isaac-tuling,RUS
"Tulio, Wagner",https://www.espn.com/mma/fighter/_/id/2500720/wagner-tulio,RUS
"Tulirinta, Janne",https://www.espn.com/mma/fighter/_/id/3104324/janne-tulirinta,RUS
"Tull, Lonnie",https://www.espn.com/mma/fighter/_/id/4408713/lonnie-tull,USA
"Tulley, Albert",https://www.espn.com/mma/fighter/_/id/4330046/albert-tulley,USA
"Tulley, Josh",https://www.espn.com/mma/fighter/_/id/3123189/josh-tulley,USA
"Tullius, Mark",https://www.espn.com/mma/fighter/_/id/3032955/mark-tullius,USA
"Tullos, Matt",https://www.espn.com/mma/fighter/_/id/4280768/matt-tullos,USA
"Tuluosibake, Kurbanjiang",https://www.espn.com/mma/fighter/_/id/4282539/kurbanjiang-tuluosibake,USA
"Tumanov, Allaberdi",https://www.espn.com/mma/fighter/_/id/4565680/allaberdi-tumanov,KGZ
"Tumenov, Albert",https://www.espn.com/mma/fighter/_/id/3077132/albert-tumenov,RUS
"Tunic, Sergei",https://www.espn.com/mma/fighter/_/id/2501975/sergei-tunic,RUS
"Tuomi, Robin",https://www.espn.com/mma/fighter/_/id/3957137/robin-tuomi,RUS
"Tupa, Lukas",https://www.espn.com/mma/fighter/_/id/3103205/lukas-tupa,RUS
"Tupy, Tinh",https://www.espn.com/mma/fighter/_/id/2609399/tinh-tupy,RUS
"Turai, Zoltan",https://www.espn.com/mma/fighter/_/id/3900507/zoltan-turai,RUS
"Turashvili, Giorgi",https://www.espn.com/mma/fighter/_/id/4291171/giorgi-turashvili,GEO
"Turbes, Austin",https://www.espn.com/mma/fighter/_/id/4058045/austin-turbes,GEO
"Turcan, Matej",https://www.espn.com/mma/fighter/_/id/3024191/matej-turcan,GEO
"Turcan, Nicolai",https://www.espn.com/mma/fighter/_/id/4696853/nicolai-turcan,GEO
"Turcinskas, Darius",https://www.espn.com/mma/fighter/_/id/2447630/darius-turcinskas,GEO
"Turcios, Ricky",https://www.espn.com/mma/fighter/_/id/3928693/ricky-turcios,USA
"Turecek, Lukas",https://www.espn.com/mma/fighter/_/id/3024187/lukas-turecek,USA
"Turek, Gerald",https://www.espn.com/mma/fighter/_/id/4217390/gerald-turek,USA
"Turek, Karl",https://www.espn.com/mma/fighter/_/id/3099628/karl-turek,USA
"Turinghe, Danil",https://www.espn.com/mma/fighter/_/id/3083667/danil-turinghe,USA
"Turkmenov, Rakhim",https://www.espn.com/mma/fighter/_/id/4293440/rakhim-turkmenov,RUS
"Turky, Sam",https://www.espn.com/mma/fighter/_/id/4303919/sam-turky,RUS
"Turkyilmaz, Gokhan",https://www.espn.com/mma/fighter/_/id/3012496/gokhan-turkyilmaz,AUS
"Turman, Wellington",https://www.espn.com/mma/fighter/_/id/4426282/wellington-turman,BRA
"Turnage, Don",https://www.espn.com/mma/fighter/_/id/2594317/don-turnage,BRA
"Turnbull, Matt",https://www.espn.com/mma/fighter/_/id/4577067/matt-turnbull,USA
"Turner, Bernard",https://www.espn.com/mma/fighter/_/id/3089298/bernard-turner,USA
"Turner, Corey",https://www.espn.com/mma/fighter/_/id/4565639/corey-turner,USA
"Turner, Courtney",https://www.espn.com/mma/fighter/_/id/2951489/courtney-turner,USA
"Turner, Craig",https://www.espn.com/mma/fighter/_/id/3156131/craig-turner,USA
"Turner, Devin",https://www.espn.com/mma/fighter/_/id/3945189/devin-turner,USA
"Turner, Edward",https://www.espn.com/mma/fighter/_/id/4277158/edward-turner,USA
"Turner, Gary",https://www.espn.com/mma/fighter/_/id/2354229/gary-turner,USA
"Turner, Graham",https://www.espn.com/mma/fighter/_/id/2985520/graham-turner,SCT
"Turner, Hank",https://www.espn.com/mma/fighter/_/id/4412009/hank-turner,USA
"Turner, Hayley",https://www.espn.com/mma/fighter/_/id/4581346/hayley-turner,USA
"Turner, Jalin",https://www.espn.com/mma/fighter/_/id/4339490/jalin-turner,USA
"Turner, John",https://www.espn.com/mma/fighter/_/id/4425721/john-turner,USA
"Turner, Michael",https://www.espn.com/mma/fighter/_/id/3099056/michael-turner,USA
"Turner, Mike",https://www.espn.com/mma/fighter/_/id/4355921/mike-turner,AUS
"Turner, Randy",https://www.espn.com/mma/fighter/_/id/3077626/randy-turner,CAN
"Turner, Robert",https://www.espn.com/mma/fighter/_/id/2555313/robert-turner,CAN
"Turner, Taylor",https://www.espn.com/mma/fighter/_/id/3962318/taylor-turner,USA
"Turner, Tim",https://www.espn.com/mma/fighter/_/id/4359739/tim-turner,USA
"Turnquest, Robert",https://www.espn.com/mma/fighter/_/id/4056265/robert-turnquest,USA
"Tusinovs, Valerijs",https://www.espn.com/mma/fighter/_/id/4609234/valerijs-tusinovs,USA
"Tutaev, Muslim",https://www.espn.com/mma/fighter/_/id/4063095/muslim-tutaev,RUS
"Tutarauli, Raul",https://www.espn.com/mma/fighter/_/id/4074008/raul-tutarauli,GEO
"Tutera, Gino",https://www.espn.com/mma/fighter/_/id/3024290/gino-tutera,GEO
"Tuthill, Matt",https://www.espn.com/mma/fighter/_/id/3109430/matt-tuthill,GEO
"Tutkaev, Nurzhan",https://www.espn.com/mma/fighter/_/id/4328241/nurzhan-tutkaev,KAZ
"Tutor, Clayton",https://www.espn.com/mma/fighter/_/id/3125662/clayton-tutor,KAZ
"Tutu, Cosmin",https://www.espn.com/mma/fighter/_/id/4218577/cosmin-tutu,FRA
"Tuyakov, Ruslan",https://www.espn.com/mma/fighter/_/id/4727518/ruslan-tuyakov,FRA
"Tuzov, Dmitriy",https://www.espn.com/mma/fighter/_/id/4415065/dmitriy-tuzov,FRA
"Tweedy, Austin",https://www.espn.com/mma/fighter/_/id/4294510/austin-tweedy,USA
"Tweet, Charmaine",https://www.espn.com/mma/fighter/_/id/2610820/charmaine-tweet,CAN
"Tworek, Noel",https://www.espn.com/mma/fighter/_/id/2556974/noel-tworek,CAN
"Tybura, Marcin",https://www.espn.com/mma/fighter/_/id/3093559/marcin-tybura,POL
"Tyldesley, Jason",https://www.espn.com/mma/fighter/_/id/3162139/jason-tyldesley,POL
"Tyler, Blaine",https://www.espn.com/mma/fighter/_/id/2499249/blaine-tyler,POL
"Tyler, Joshua",https://www.espn.com/mma/fighter/_/id/3938716/joshua-tyler,POL
"Tyler, Timothy",https://www.espn.com/mma/fighter/_/id/4662102/timothy-tyler,POL
"Tynan, Lewis",https://www.espn.com/mma/fighter/_/id/4010977/lewis-tynan,POL
"Tynanes, Lowen",https://www.espn.com/mma/fighter/_/id/3020304/lowen-tynanes,USA
"Tynanes, Maura",https://www.espn.com/mma/fighter/_/id/4371017/maura-tynanes,USA
"Tynanes, Myles",https://www.espn.com/mma/fighter/_/id/3138822/myles-tynanes,USA
"Tyner, Shane",https://www.espn.com/mma/fighter/_/id/4248524/shane-tyner,USA
"Tyree, Nick",https://www.espn.com/mma/fighter/_/id/2558569/nick-tyree,USA
"Tyrell, Bryony",https://www.espn.com/mma/fighter/_/id/4254166/bryony-tyrell,ENG
"Tyrie, Stuart",https://www.espn.com/mma/fighter/_/id/3121058/stuart-tyrie,ENG
"Tyrlya, Semen",https://www.espn.com/mma/fighter/_/id/3093350/semen-tyrlya,ENG
"Tyrrell, Steve",https://www.espn.com/mma/fighter/_/id/3960095/steve-tyrrell,ENG
"Tyson, Jaime",https://www.espn.com/mma/fighter/_/id/3952986/jaime-tyson,ENG
"Tyson, Tyson",https://www.espn.com/mma/fighter/_/id/4245625/tyson-tyson,BRA
